id,x,y,ra,dec,SEflags,iso_area,fap_Ksall,eap_Ksall,apcorr,Ks_ratio,fapcirc07_Ksall,eapcirc07_Ksall,apcorr07,fcirc07_Ksall,ecirc07_Ksall,fauto_Ksall,flux50_radius,a_vector,b_vector,kron_radius,f_Ksall,e_Ksall,w_Ksall,f_B,e_B,w_B,f_I,e_I,w_I,f_R,e_R,w_R,f_U,e_U,w_U,f_V,e_V,w_V,f_Z,e_Z,w_Z,f_Hs,e_Hs,w_Hs,f_Hl,e_Hl,w_Hl,f_J1,e_J1,w_J1,f_J2,e_J2,w_J2,f_J3,e_J3,w_J3,f_Ks,e_Ks,w_Ks,f_KsHI,e_KsHI,w_KsHI,f_NB118,e_NB118,w_NB118,f_NB209,e_NB209,w_NB209,f_F098M,e_F098M,w_F098M,f_F105W,e_F105W,w_F105W,f_F125W,e_F125W,w_F125W,f_F140W,e_F140W,w_F140W,f_F160W,e_F160W,w_F160W,f_F814W,e_F814W,w_F814W,f_IA484,e_IA484,w_IA484,f_IA527,e_IA527,w_IA527,f_IA574,e_IA574,w_IA574,f_IA598,e_IA598,w_IA598,f_IA624,e_IA624,w_IA624,f_IA651,e_IA651,w_IA651,f_IA679,e_IA679,w_IA679,f_IA738,e_IA738,w_IA738,f_IA767,e_IA767,w_IA767,f_IA797,e_IA797,w_IA797,f_IA856,e_IA856,w_IA856,f_WFI_V,e_WFI_V,w_WFI_V,f_WFI_Rc,e_WFI_Rc,w_WFI_Rc,f_WFI_U38,e_WFI_U38,w_WFI_U38,f_tenisK,e_tenisK,w_tenisK,f_IRAC_36,e_IRAC_36,w_IRAC_36,f_IRAC_45,e_IRAC_45,w_IRAC_45,f_IRAC_58,e_IRAC_58,w_IRAC_58,f_IRAC_80,e_IRAC_80,w_IRAC_80,wmin_optical,wmin_hst_optical,wmin_fs,wmin_jhk,wmin_hst,wmin_irac,wmin_all,star,nearstar,use,snr,use_nosnr,z_spec,z_peak,f24,e24,Messias Selection,Lacy Selection
27306,3339.056,6484.898,53.1349602,-27.7049885,0,27.0,0.5842202,0.09154177,1.255347,2.012586,0.6481926,0.04702991,1.774505,1.150221,0.08345483,0.9366282,1.759,1.739,1.601,3.971,1.1770863723000002,0.12036966114,0.83,0.24331478599999998,0.042864515199999995,1.06,0.466626168,0.0754009167,0.94,0.3014045315,0.02396517485,0.91,0.23799078240000002,0.01565159176,0.93,0.294020582,0.037701385899999995,1.04,0.672794172,0.0934806249,1.02,1.0325087880000001,0.24876480400000003,1.15,1.20667753,0.26124626170000004,1.12,1.01953026,0.13488714119999998,1.13,0.5712304,0.12926056,1.14,0.9720512480000001,0.154271488,1.13,1.2171181660000001,0.329063651,1.12,1.18370616,0.1553085405,7.77,1.013088,0.2347491,1.15,1.808251,0.4800212,1.12,0.8804931300000001,0.087111486,1.0,-99.0,-99.0,0.0,0.956888076,0.0544135716,0.94,0.12731935,0.16808154999999997,1.07,1.02702,0.0690368,0.89,0.476557636,0.0924062524,0.53,0.30487791929999997,0.04835773316,1.0,0.212232828,0.05069781124,1.0,0.086882844,0.127387068,1.0,0.21278031170000003,0.04910536708000001,1.0,0.304912624,0.05812732441,1.0,0.26242824589999997,0.04497614216,1.0,0.2916383584,0.056868499999999995,1.0,0.3036455664,0.061969871040000006,1.0,0.5262251280000001,0.15646130370000003,1.0,0.854276878,0.175462729,1.0,0.2529345461,0.2347553252,1.0,0.32128419659999996,0.044426535909999995,1.0,0.2871137552,0.03956855312,1.06,0.027473782489999998,0.1336344457,1.09,1.0138870910000002,0.2692743872,1.01,2.78266716,0.114401462,0.49,1.7560725149999998,0.1532730835,0.49,2.312566388,0.7993594719,0.95,1.3523314000000002,0.915932304,1.01,0.91,0.53,0.83,1.01,0.0,29307.0,0.83,0,0,1,13.78256,1,-99.0,1.088,3.0109999999999997,4.071,0,1
27311,5347.577,6484.971,53.0404358,-27.7049618,0,31.0,0.5799496,0.1011356,1.276017,1.968702,0.6356302,0.05195876,1.774505,1.127929,0.09220109,0.8947747,1.739,1.858,1.456,3.832,1.1430039228000002,0.12887961180000002,0.68,0.172496974,0.045400589,0.93,0.5935688219999999,0.0687633075,1.08,0.5196006790000001,0.025980033950000002,1.31,0.10528741327999999,0.014654675839999999,1.01,0.46065794099999996,0.0372160569,1.01,0.5130382499999999,0.0929749536,1.0,0.8647979106000001,0.25465606020000003,1.05,1.2083649710000002,0.2616361549,1.06,0.8273387555999999,0.1371569192,1.04,0.67678936,0.13260832,1.05,0.644397768,0.15781035200000001,1.04,1.282867188,0.33846870900000003,1.03,1.259333355,0.173694735,6.1,0.09904183,0.2450292,1.01,-0.1382294,0.4896395,1.03,0.49162707,0.077374638,1.23,-99.0,-99.0,0.0,0.5739918119999999,0.0472754388,1.19,0.6678695,0.17327522499999998,0.94,0.879627,0.0592689,1.14,0.5726996719999999,0.0592679272,1.23,0.36507661519999995,0.04713390184,1.0,0.4393876496,0.05000758454,1.0,0.4725061139999999,0.125073294,1.0,0.4869117319000001,0.04832874057,1.0,0.4690982425,0.05661638051,1.0,0.451949109,0.04399951869,1.0,0.4892074688,0.054836039999999996,1.0,0.5055365568000001,0.06028389312000001,1.0,0.4971342246,0.1544078523,1.0,0.380244423,0.17233693749999998,1.0,0.5847734908,0.2284843039,1.0,0.4478456264,0.043077471449999995,1.01,0.43181090559999996,0.03863708015999999,1.03,0.0216122053,0.11741986808999999,1.33,0.8379312200000001,0.2635835251,1.09,1.190926905,0.067536273,1.14,0.991809433,0.07111049085,2.19,1.007257856,0.7811780712999999,0.92,1.37383652,0.8435215739999999,0.99,0.93,1.23,0.68,1.09,0.0,75141.0,0.68,0,0,1,12.23336,1,-99.0,3.007,0.7950999999999999,3.9699999999999998,0,1
27327,6126.598,6493.705,53.0037727,-27.7045708,0,53.0,0.8266147,0.1389975,1.198039,2.105835,0.6169051,0.07141048,1.774505,1.094701,0.1267183,1.452969,2.614,2.129,1.777,4.532,1.7426287854000002,0.20818234896,0.36,0.0390652314,0.046529570099999994,1.01,0.445509362,0.0974472475,0.62,0.3051260705,0.035790749100000005,0.5,0.013707268960000001,0.01304320976,1.46,0.30282309799999996,0.051483619599999995,0.6,0.505210023,0.12664124100000002,0.61,0.7048867970000001,0.3146289042,0.8,0.9514819496,0.3449129404,0.73,0.5573016568,0.1648180856,0.84,0.55713528,0.15270424,0.9,0.576679488,0.18329102400000002,0.88,1.3972288060000002,0.40511504480000005,0.84,3.0214342650000003,0.6463573575000001,0.49,0.425994,0.285702,0.85,-0.2529419,0.5453527,0.95,0.54545733,0.13073643000000001,0.48,-99.0,-99.0,0.0,0.621900408,0.0807433296,0.46,0.60976635,0.145995875,1.49,1.13394,0.102816,0.43,0.356678028,0.0711140228,0.97,0.1627912245,0.050403794519999996,1.0,0.121352099,0.053386790819999995,1.0,0.146967624,0.13324656599999998,1.0,0.18824920400000003,0.05185441954000001,1.0,0.2327277973,0.06020307118,1.0,0.253066511,0.046869667139999995,1.0,0.4122022704,0.05838344992,1.0,0.4150679808,0.06377352432000001,1.0,0.5524256088,0.1645561281,1.0,0.22071067849999998,0.182971568,1.0,0.499951212,0.2437126335,1.0,0.15589558869999998,0.04675730387,0.98,0.2767182768,0.041788539519999994,1.01,0.04302393214,0.12967074869,1.24,1.5177273370000002,0.26977721050000003,1.2,2.6672890649999994,0.07036821435,0.94,3.4463586150000003,0.0620985669,1.88,4.438650898,1.011735802,0.57,3.12075414,1.0359041,0.64,0.5,0.97,0.36,0.49,0.0,46100.0,0.36,0,0,1,8.638859,1,-99.0,3.2954,6.2700000000000005,4.861,0,1
27331,5466.457,6490.364,53.0348396,-27.7047329,3,25.0,1.592848,0.107667,1.3726,1.505413,1.196025,0.05531432,1.774505,2.122353,0.09815556,1.746972,1.892,1.489,1.355,3.31,2.4005316834,0.12126965004000002,0.6,0.370631976,0.0338497146,0.98,0.826415964,0.0523430789,1.09,0.580516517,0.029025825850000003,1.3,0.341387872,0.0112573986,1.0,0.5103925599999999,0.028483161899999998,1.01,0.9759138299999999,0.07033703849999999,1.02,1.99528602,0.19300426480000002,1.07,1.968730078,0.200470087,1.06,1.146014548,0.10358975928,1.07,1.3784472,0.100904856,1.06,1.5423744000000001,0.120000048,1.05,2.395633482,0.257521502,1.04,2.431559775,0.157589796,4.33,1.16048,0.1837636,1.05,2.304965,0.3726096,1.04,1.0996722,0.053255565,1.51,-99.0,-99.0,0.0,1.5495269999999999,0.0315975024,1.56,1.7310404999999998,0.13333199999999998,0.93,1.95119,0.0396354,1.49,0.79912878,0.04607858,1.19,0.4148122213,0.03601699544,1.0,0.4654007994,0.03820233152000001,1.0,0.513554688,0.09553365419999998,1.0,0.5339844059000001,0.036953397580000005,1.0,0.5118073269,0.04328119033,1.0,0.6026263434,0.033649088859999995,1.0,0.5469950176,0.04190356432,1.0,0.7162195920000001,0.04603564416000001,1.0,0.7965750312000001,0.1179647313,1.0,0.6842462705,0.1314904045,1.0,0.9232657748,0.1746358197,1.0,0.4147520259,0.033100252479999995,1.0,0.5641819295999999,0.029552475519999996,1.03,0.3424966692,0.09152952564,1.28,2.256498251,0.2028339152,1.08,4.4615908399999995,0.173763534,1.14,6.772542124999999,0.1593600955,2.18,3.6619495,1.836795884,0.91,10.1226552,2.0794424,0.99,0.98,1.19,0.6,1.08,0.0,74060.0,0.6,0,0,1,21.62234,1,-99.0,1.7933,5.5760000000000005,4.684,1,1
27342,3911.941,6496.81,53.1080017,-27.7044926,0,33.0,0.5217085,0.09504144,1.165064,2.065428,0.4714666,0.04882788,1.774505,0.83662,0.08664533,0.9248862,2.299,2.159,1.552,4.979,1.0787363061,0.15701672862000002,0.77,0.10759776299999999,0.0451615034,1.0,0.6475384710000001,0.0740777004,1.02,0.6030016750000001,0.030150083750000004,1.95,0.1608063072,0.01419550608,1.19,0.45901629799999993,0.0383133444,1.05,0.763834266,0.098125848,0.97,1.006763494,0.25604266200000003,1.15,0.5843147019,0.2692013407,1.11,0.4369805692,0.139084932,1.11,0.8907163200000001,0.13339040000000002,1.13,0.616201768,0.159718104,1.12,1.2882661880000001,0.33730576440000004,1.13,1.026682515,0.17414726400000002,6.62,0.9930169,0.239872,1.16,0.5944706,0.4926246,1.12,0.85937346,0.078773706,1.3,-99.0,-99.0,0.0,0.923928444,0.0689348532,0.61,0.8306046499999999,0.12247314999999999,2.09,0.978997,0.0616113,1.16,0.655553768,0.06439435119999999,1.14,0.20400494859999999,0.04998721416,1.0,0.2939383476,0.05249810414,1.0,0.5284263299999999,0.13084569599999998,1.0,0.5418014987,0.05064440909000001,1.0,0.5155466910000001,0.05968721855,1.0,0.5613652459999999,0.04642302312,1.0,0.60728828,0.05811145024,1.0,0.6455391360000001,0.06390243552,1.0,0.6422328237,0.1621949667,1.0,1.001092131,0.18199596999999998,1.0,0.10504891320000001,0.2421451297,1.0,0.320432314,0.04954609284,0.84,0.5155637616,0.042818149439999995,0.94,0.02200937221,0.1376636184,1.07,0.936986603,0.2734737285,1.04,0.8332179659999999,0.0821960195,0.47,0.6827456175,0.099810042,0.51,1.0765015470000001,0.6668127598,1.03,0.824221454,0.79033766,1.09,0.84,1.14,0.77,1.04,0.0,30432.0,0.77,0,0,1,9.655685,1,-99.0,0.4567,-9.589,5.1000000000000005,0,1
27354,3054.111,6501.41,53.1483727,-27.704298,0,53.0,1.630849,0.1026565,1.188846,2.122797,1.885134,0.05274014,1.774505,3.34518,0.09358765,2.912037,1.869,1.999,1.989,4.646,3.4657701582000007,0.15773651952,0.66,0.543364133,0.0574150512,0.66,1.5250261999999999,0.0676170312,1.3,1.4231963100000002,0.0711595862,0.9,-0.03040883048,0.0140793548,1.28,1.21840786,0.0342606959,1.41,1.63293984,0.0849364074,1.38,2.328893972,0.2640606586,1.14,2.9144202270000004,0.27257098220000003,1.15,1.461165692,0.1420829088,1.14,1.5510560000000002,0.13660608,1.14,1.72102,0.16307396000000002,1.13,3.809879936,0.345449616,1.13,3.5295107100000003,0.21101466450000003,4.57,1.638716,0.2486879,1.14,5.120015,0.5063077,1.12,1.5680115,0.09137888100000001,1.02,-99.0,-99.0,0.0,1.72785084,0.055412958,1.01,1.8314802499999998,0.177106675,1.07,2.07835,0.0688571,1.0,-99.0,-99.0,0.0,0.8228464088999999,0.05079466754,1.0,1.099704878,0.053314335500000004,1.0,1.2781223399999997,0.13452779399999998,1.0,1.396880045,0.05170369985000001,1.0,1.427343601,0.06123408561,1.0,1.454769765,0.0472555303,1.0,1.410198816,0.060007802719999996,1.0,1.5200787360000003,0.06513215808,1.0,1.847562639,0.1640535351,1.0,1.7989680149999998,0.1841543275,1.0,1.68390957,0.2466574882,1.0,1.122510896,0.04631323056,1.03,1.3520229599999998,0.04166742111999999,1.07,0.2362587682,0.1413046418,1.09,3.501183658,0.2824583657,1.02,3.29832167,0.08245804175,0.53,3.569589365,0.0994014552,0.58,3.959421587,0.7397834059,0.94,4.1479921,0.8708308419999999,0.99,0.66,0.0,0.66,1.02,0.0,34110.0,0.66,0,0,1,35.74382,1,-99.0,3.3783,-1.324,3.5309999999999997,0,1
27364,4151.079,6500.487,53.0967445,-27.7043381,0,35.0,0.4734031,0.08381867,1.130519,2.047712,0.4466448,0.04306214,1.774505,0.7925735,0.076414,0.8574764,2.269,1.932,1.669,5.656,0.9704595325200001,0.15940555344000001,0.99,0.35785404199999993,0.044691958999999996,1.0,0.921828893,0.0733410402,1.02,0.7295810075000001,0.036479107700000006,1.99,0.2423792448,0.01346681336,1.3,0.645081952,0.038844078399999996,1.0,0.758694735,0.0949837716,1.02,0.7521022868,0.28267941640000005,0.93,0.6187217287000001,0.2883448872,0.95,0.839365982,0.1512929096,0.92,1.1073712,0.14010152,1.01,0.8313159680000001,0.168929152,0.99,0.9272447762000001,0.3492440332,1.04,1.113348675,0.15124263599999999,8.59,0.930373,0.2487795,1.06,1.136932,0.4928191,1.1,0.83500758,0.088252362,1.03,-99.0,-99.0,0.0,0.949982808,0.0599115912,0.79,1.04512075,0.12057074999999999,2.1,1.01662,0.0695668,0.89,0.754622464,0.0623882588,1.19,0.5422457323,0.04959765687,1.0,0.5401111064,0.05221039526,1.0,0.79826922,0.12989336999999998,1.0,0.6577778625000001,0.05030531572000001,1.0,0.6430946339,0.059131988610000005,1.0,0.7976863124,0.04603938365,1.0,0.7593119808,0.0574698928,1.0,0.6750121488,0.06336331584,1.0,0.5658294564,0.1612000377,1.0,0.7875106655,0.180985675,1.0,0.9409459701,0.2400916796,1.0,0.5873108245,0.049096225869999996,0.84,0.7035819615999999,0.044004074559999995,0.87,0.3159313129,0.13883852149999998,1.03,0.7974285207,0.2670952172,1.08,0.691014842,0.0733165356,0.73,0.426769231,0.07629930639999999,1.13,0.8748354769,0.7467745427999999,1.01,0.942594184,0.804890464,1.13,0.84,1.19,0.92,1.08,0.0,60000.0,0.99,0,0,1,10.3721,1,-99.0,0.2619,-0.7045,4.012,0,1
27366,4003.991,6496.937,53.1036682,-27.7044868,0,18.0,0.3777407,0.09209826,1.401415,1.836876,0.3741342,0.04731581,1.774505,0.6639032,0.08396216,0.4951159,1.58,1.5,1.253,3.194,0.69462614919,0.10100037834000002,0.82,-0.0182854269,0.0399326356,1.01,0.325162638,0.06584173319999999,1.02,0.2649481245,0.014922041450000001,1.95,0.06470630656,0.011320874152,1.48,0.20289980999999996,0.0343760246,1.03,0.381019617,0.0859725954,1.0,0.6637190322000001,0.23192484940000002,1.11,0.6286252256,0.2485087024,1.03,0.5337925739999999,0.1271221112,1.05,0.5933137599999999,0.11817416,1.14,0.44651079200000005,0.143500616,1.1,0.7772378804000001,0.29887028340000005,1.14,0.49905133199999996,0.1531536405,6.76,0.6504832,0.2151919,1.14,0.3408803,0.4361698,1.13,0.4966137,0.078872112,1.03,-99.0,-99.0,0.0,0.5375093280000001,0.0538187604,0.79,0.440525525,0.10846242499999999,2.1,0.617482,0.0624915,0.89,0.40073053599999997,0.0572286024,1.14,0.07798220379000001,0.044478151439999995,1.0,0.06817897744000001,0.04675015812,1.0,0.31217956799999996,0.11642099399999999,1.0,0.24630688500000003,0.0450758715,1.0,0.2464753143,0.05307035012,1.0,0.2403162961,0.04129762945,1.0,0.284818984,0.05163212928,1.0,0.38990170560000004,0.05684251584000001,1.0,0.1885062231,0.1444062516,1.0,0.029515513299999997,0.16207581,1.0,0.6506680103000001,0.21539293069999998,1.0,0.1480838038,0.04601056547,0.77,0.268432536,0.03931379039999999,0.88,-0.07277106718,0.1229047967,1.06,0.7034659387,0.24122846930000003,1.06,0.6936235949999999,0.09289145004999999,0.55,0.3721728845,0.113351594,0.67,1.548302206,0.8503808400999999,1.02,1.12514094,0.9585197719999999,1.11,0.77,1.14,0.82,1.06,0.0,39758.0,0.82,0,0,1,7.907172,1,-99.0,0.5152,-9.364,5.114,0,1
27374,4000.243,6505.788,53.1038437,-27.7041168,0,52.0,0.9851749,0.09266503,1.174422,2.158241,1.00122,0.04760699,1.774505,1.776669,0.08447885,1.81046,2.166,2.34,1.844,4.84,2.1285838695000003,0.14857765584000002,0.81,0.666007446,0.0469221922,1.01,0.9457098949999999,0.07698806849999999,1.03,0.948763145,0.04743815725,1.95,0.3920324296,0.01325731568,1.49,0.9168853629999999,0.04038885739999999,1.03,1.05104709,0.101011959,1.0,1.8489465160000003,0.27249865040000004,1.11,3.7256286650000003,0.290575244,1.04,0.9860164943999999,0.1479500512,1.07,1.2420512000000001,0.13947336000000002,1.13,1.8350595200000002,0.16784600000000002,1.11,2.7084407440000002,0.35429749720000003,1.12,2.056587585,0.180253467,6.74,1.005784,0.2528402,1.14,1.489616,0.5124785,1.13,0.9592565399999999,0.093143853,1.02,-99.0,-99.0,0.0,1.49445816,0.063632946,0.78,1.6003735,0.1280594,2.08,1.87583,0.0738343,0.88,1.0696114,0.0669566596,1.15,0.630771083,0.05225988471,1.0,0.8123096894,0.054928420340000006,1.0,0.870752574,0.136783122,1.0,0.9358935520000001,0.05295852166000001,1.0,0.9374661790000001,0.062356486979999994,1.0,0.9202550463,0.04852345716,1.0,0.9434447808,0.06066658896,1.0,0.9362654928,0.06678773904,1.0,0.8761970451000001,0.16966103700000001,1.0,0.887373734,0.190411013,1.0,1.3178702679999998,0.2530713757,1.0,0.8395614163999999,0.05371130521999999,0.78,0.9298218159999999,0.045933066239999994,0.89,0.44695849309999997,0.1444294397,1.06,1.610923174,0.28474165160000003,1.05,2.3610442799999998,0.08232986754999999,0.54,2.5247567799999997,0.099590147,0.65,2.865116925,0.7516071805,1.02,3.26779236,0.8385220059999999,1.11,0.78,1.15,0.81,1.05,0.0,38248.0,0.81,0,0,1,21.03094,1,-99.0,2.5345,-11.39,4.3870000000000005,0,1
27398,4350.278,6503.687,53.0873718,-27.7042027,0,20.0,0.2990257,0.08790976,1.405439,2.065522,0.3831843,0.04491512,1.774505,0.6799625,0.07970211,0.4394669,1.507,1.5,1.242,3.18,0.6183235085100001,0.09611459988900001,0.9,0.012978404399999999,0.04750614439999999,0.9,0.398766729,0.07357450269999999,1.03,0.36134928400000005,0.0180674642,1.95,-0.02205940856,0.01363767272,1.29,0.32075100999999995,0.03912478219999999,1.0,0.37253847599999995,0.09507467879999999,1.04,0.006413131118,0.4055671296,0.46,0.0034332821320000005,0.3853800814,0.54,0.5911094027999999,0.197226568,0.55,0.63061024,0.19535672,0.53,0.054405831200000004,0.23113484800000003,0.54,-0.08456529286000002,0.5305662088,0.46,0.6803793105,0.16512117150000002,7.31,0.7190638,0.385143,0.45,0.1099758,0.6905694,0.57,0.21722877000000002,0.08899407,1.04,-99.0,-99.0,0.0,0.400923864,0.0603611856,0.79,0.345948775,0.14589029999999997,1.45,0.573391,0.0700908,0.89,0.32481709200000003,0.0631589292,1.18,0.1614380468,0.04999804363,1.0,0.2412329114,0.05275190900000001,1.0,-0.012048929399999998,0.131184912,1.0,0.32611156050000006,0.050798655600000006,1.0,0.2477671664,0.059594746020000006,1.0,0.3092898654,0.04640798674,1.0,0.333931832,0.0578553872,1.0,0.3331637232,0.06386561808,1.0,0.2877314154,0.1627693587,1.0,0.2099546085,0.1827929805,1.0,0.40142283289999997,0.24195900120000002,1.0,0.1585553078,0.04656750786,0.95,0.34407977599999995,0.04239019776,0.95,-0.06428510409999999,0.1318178547,1.16,0.47246100510000005,0.26811297030000003,1.1,0.7821848824999998,0.07240069094999999,0.95,0.808636699,0.06924976125,1.63,1.903385506,0.7587495729,1.02,1.92006598,0.8391367599999999,1.07,0.9,1.18,0.46,1.1,0.0,78375.0,0.9,0,0,1,8.531299,1,-99.0,3.7547,-7.1000000000000005,4.486000000000001,0,1
27426,4860.189,6536.695,53.0633736,-27.7028179,3,151.0,1.92944,0.09630032,1.07468,2.636038,1.669044,0.04947463,1.774505,2.961727,0.087793,4.732643,3.21,4.127,2.732,7.824,5.0916726858,0.26882368113000005,0.75,0.306870681,0.056589343199999996,1.05,0.911900593,0.093558008,1.04,0.9861115290000001,0.049305576450000006,1.32,0.10132763536,0.01803795112,1.2,0.816274946,0.0501264137,0.99,1.0503055799999998,0.123239925,1.02,3.8012139100000004,0.340088025,1.06,2.820772492,0.3530755432,1.04,1.105459796,0.1821888992,1.05,1.30156,0.17849416,1.04,1.4220040800000002,0.211526392,1.05,3.7352549580000005,0.44966435340000005,1.05,5.510559255,0.21769877250000003,6.91,0.7435303,0.3233207,1.04,4.142121,0.6556137,1.03,1.3806638999999998,0.11483406,1.02,-99.0,-99.0,0.0,1.7090364,0.0703923,0.95,2.7778832499999995,0.21516492499999998,1.08,3.38822,0.0895553,0.89,0.972717368,0.0873057316,1.01,0.4795248832,0.06347688779999999,1.0,0.6878924980000001,0.06729525489999999,1.0,1.1045262599999999,0.167741166,1.0,0.8631829712000001,0.06483871856000001,1.0,0.9420414474,0.07590267637999999,1.0,1.0058152252,0.05901906218,1.0,0.9474494,0.07356880655999999,1.0,1.099246368,0.08113771248000001,1.0,1.080667263,0.20750526420000004,1.0,1.150032065,0.23256786799999998,1.0,1.27211284,0.30725790950000004,1.0,0.7833081964999999,0.05824141089,0.99,0.9716325088,0.05200410015999999,1.02,-0.08766436889,0.15592101139999998,1.35,3.9000444069999998,0.35178099180000005,1.07,5.414300289999999,0.08059645054999999,1.09,5.536065575,0.07730086344999999,2.2,4.324705088,0.8640120445,0.95,4.70267014,0.971818078,1.0,0.99,1.01,0.75,1.07,0.0,77629.0,0.75,0,0,1,33.73534,1,-99.0,2.954,11.88,5.026,0,1
27429,4192.345,6527.183,53.0948029,-27.7032242,0,88.0,2.642834,0.08298463,1.132542,2.20515,2.586803,0.04263365,1.774505,4.590296,0.07565364,5.145807,2.327,2.537,2.287,5.612,5.8342566306000005,0.15645611262000003,1.01,1.14452988,0.048124501099999994,1.0,1.63278266,0.07820659529999999,1.04,1.4120637950000001,0.07060318975,2.0,1.0381088591999998,0.01444907744,1.31,1.3910174899999999,0.0416024826,1.01,1.9120268699999998,0.101821842,1.03,4.092914988,0.31848709540000003,0.85,5.353883458,0.31716868530000003,0.91,2.7799015160000002,0.1655982244,0.89,3.3569744000000004,0.15484664,0.96,3.95852688,0.18987505600000001,0.91,6.2455632,0.3917050086,0.96,5.88573714,0.1611581145,8.78,3.206767,0.2704706,1.04,4.613412,0.5431985,1.05,2.3431617,0.095221368,1.03,-99.0,-99.0,0.0,3.8136341999999996,0.06406859640000001,0.8,4.143316499999999,0.125059225,2.26,4.49909,0.0748662,0.89,1.69315564,0.0740385744,0.98,1.385524416,0.053414083550000005,1.0,1.217777476,0.0562553244,1.0,0.9883619699999999,0.139900242,1.0,1.369038913,0.054183158040000005,1.0,1.3266304560000002,0.06366955743,1.0,1.2805383590000001,0.049578651009999995,1.0,1.51629592,0.06185957568,1.0,1.605230352,0.06823074192000002,1.0,1.774778967,0.17364280440000002,1.0,1.270369425,0.1949430535,1.0,1.6150118420000001,0.2585133706,1.0,1.407762819,0.051647903939999996,0.88,1.4077063679999997,0.046826961439999995,0.89,1.1064333021,0.1502555999,1.02,5.980167095,0.28780298190000003,1.08,8.413721715,0.07257452999999998,0.76,9.875316295000001,0.07528041645,1.2,10.25428096,0.7495284698,1.06,6.80060024,0.8455097979999999,1.1,0.88,0.98,0.85,1.08,0.0,62392.0,1.01,0,0,1,60.67516,1,-99.0,1.7449,41.17,4.425,0,1
27445,4894.75,6524.341,53.0617485,-27.7033329,0,46.0,1.038169,0.09761059,1.176602,1.942378,1.028296,0.05014779,1.774505,1.824717,0.08898751,1.713847,1.994,2.159,1.975,4.811,2.0187341676000004,0.1555559235,0.73,0.9665538609999998,0.041152711599999996,1.08,1.01289303,0.0686295212,1.05,1.0627504680000002,0.053137523400000004,1.32,0.6866667528,0.014008104319999999,1.08,1.05798695,0.036944030499999995,0.99,1.08129492,0.0903898764,1.03,1.58481277,0.250514784,1.06,1.8832155990000001,0.2576785293,1.06,0.8930387003999999,0.13297886559999997,1.07,0.8760492,0.12965784,1.07,1.2648512800000002,0.155045016,1.06,1.237688356,0.3328721056,1.04,2.0755605000000004,0.15996312450000003,6.95,1.096378,0.2405648,1.02,1.541443,0.480764,1.04,0.9560024100000001,0.084178413,1.03,-99.0,-99.0,0.0,1.30318632,0.05162517,0.96,1.83373525,0.15934752499999996,1.07,1.77,0.0660099,0.89,0.848423172,0.06434686199999999,1.01,1.036936934,0.046748190530000004,1.0,0.9907620728000001,0.0495695784,1.0,0.991385118,0.12361099799999999,1.0,1.1228772500000002,0.047770154520000004,1.0,1.0696713029999998,0.055921898979999995,1.0,0.9902801032999999,0.04347716332,1.0,1.0338539856,0.054201266399999996,1.0,1.0158904800000002,0.05976553968000001,1.0,1.210787565,0.1528672509,1.0,0.902699603,0.1713062325,1.0,0.9015752649000001,0.2263141462,1.0,1.0056023475,0.04292029159999999,0.99,1.0203924992,0.03869857104,1.0,0.7292188344,0.11618393276,1.32,1.9642634830000003,0.25593867389999997,1.1,3.0568308399999995,0.07022924055,1.1,2.3951530549999998,0.06562173255,2.19,3.9340047890000003,0.7159287003,0.94,3.3686774799999997,0.826265244,0.97,0.99,1.01,0.73,1.1,0.0,76647.0,0.73,0,0,1,20.50532,1,-99.0,2.6157,-5.674,4.225,0,1
